1666633320000,19286.00000000,19295.00000000,19285.28000000,19294.46000000,72.00092000,1666633379999,1389039.57064310,1437,46.33781000,893952.44584340,0
1666633380000,19293.70000000,19295.92000000,19288.67000000,19288.91000000,33.92276000,1666633439999,654454.95053250,876,13.65302000,263409.40225070,0
1666633440000,19289.54000000,19294.38000000,19288.96000000,19290.58000000,47.07734000,1666633499999,908207.13713800,1023,28.84033000,556392.37632080,0
1666633500000,19291.16000000,19293.58000000,19281.95000000,19291.62000000,96.77956000,1666633559999,1866707.34106690,1811,56.88719000,1097286.07282790,0
1666633560000,19290.08000000,19297.29000000,19288.80000000,19293.50000000,62.91425000,1666633619999,1213804.54439220,1487,32.59296000,628836.52666590,0
1666633620000,19293.50000000,19295.05000000,19286.51000000,19293.33000000,41.33416000,1666633679999,797376.46628110,1117,22.10880000,426509.60673570,0
1666633680000,19293.32000000,19296.25000000,19283.19000000,19288.02000000,48.44754000,1666633739999,934560.63567120,1068,22.84860000,440759.34893260,0
1666633740000,19288.02000000,19295.67000000,19286.73000000,19295.26000000,36.64934000,1666633799999,707008.51767140,1122,20.77458000,400770.59700930,0
1666633800000,19294.21000000,19300.76000000,19291.48000000,19296.76000000,71.60030000,1666633859999,1381540.64730360,1430,30.59239000,590338.14383120,0
1666633860000,19296.57000000,19297.83000000,19286.73000000,19289.00000000,38.87549000,1666633919999,749942.19340300,1047,16.92236000,326449.38446780,0
1666633920000,19289.03000000,19292.89000000,19285.45000000,19290.54000000,29.84467000,1666633979999,575685.89107840,707,16.70016000,322144.76112600,0
1666633980000,19290.87000000,19302.15000000,19290.78000000,19300.21000000,67.78403000,1666634039999,1308104.24892550,1400,47.66585000,919873.90346070,0
1666634040000,19300.26000000,19300.26000000,19291.33000000,19292.86000000,38.27422000,1666634099999,738519.03310370,979,15.87563000,306331.38391340,0
1666634100000,19293.20000000,19295.00000000,19290.00000000,19291.10000000,29.94155000,1666634159999,577643.61532990,869,16.13262000,311240.67050040,0
1666634160000,19291.04000000,19296.56000000,19287.82000000,19289.19000000,40.68996000,1666634219999,785028.00954360,984,18.06934000,348625.30620290,0
1666634220000,19289.34000000,19290.20000000,19282.00000000,19283.87000000,41.25865000,1666634279999,795703.91479980,1073,18.01523000,347441.65647800,0
1666634280000,19283.86000000,19289.75000000,19280.25000000,19284.52000000,36.41946000,1666634339999,702365.85900340,914,15.62981000,301425.76907230,0
1666634340000,19285.32000000,19289.28000000,19281.77000000,19285.03000000,36.02409000,1666634399999,694724.37640410,755,20.29898000,391470.22398230,0
1666634400000,19285.29000000,19295.00000000,19282.01000000,19294.14000000,64.35310000,1666634459999,1241343.54728000,1527,38.88419000,750067.05507180,0
1666634460000,19294.20000000,19295.83000000,19286.94000000,19292.12000000,44.58893000,1666634519999,860198.24244200,1104,18.93525000,365307.86975000,0
1666634520000,19292.23000000,19298.63000000,19292.23000000,19296.86000000,33.51356000,1666634579999,646678.33674740,978,16.98003000,327652.18081530,0
1666634580000,19298.57000000,19299.00000000,19292.42000000,19293.97000000,42.76903000,1666634639999,825278.67773170,1021,17.43123000,336369.10959350,0
1666634640000,19293.70000000,19299.00000000,19293.70000000,19296.32000000,18.34334000,1666634699999,353971.47214790,637,11.04513000,213140.99945800,0
1666634700000,19297.15000000,19299.44000000,19293.79000000,19297.05000000,56.33980000,1666634759999,1087213.62219230,904,34.29455000,661813.34392920,0
1666634760000,19296.53000000,19303.82000000,19294.41000000,19301.97000000,41.03231000,1666634819999,791929.65501210,1114,23.63100000,456087.93389870,0
1666634820000,19302.59000000,19302.98000000,19296.24000000,19299.52000000,26.03896000,1666634879999,502527.19917760,764,9.66458000,186521.53665850,0
1666634880000,19299.76000000,19300.66000000,19296.17000000,19297.23000000,19.58567000,1666634939999,377978.35410410,627,11.03027000,212875.15792460,0
1666634940000,19298.15000000,19303.40000000,19297.62000000,19300.01000000,32.94983000,1666634999999,635959.20092670,748,23.45593000,452729.90656590,0
1666635000000,19300.79000000,19302.22000000,19294.05000000,19294.65000000,62.79854000,1666635059999,1211814.52419930,1042,15.85863000,306043.39249990,0
1666635060000,19295.28000000,19299.15000000,19295.24000000,19296.04000000,22.53837000,1666635119999,434928.32807080,622,8.43690000,162811.47352270,0
1666635120000,19296.84000000,19302.04000000,19295.19000000,19300.33000000,24.91491000,1666635179999,480844.06487410,664,17.06195000,329290.43470300,0
1666635180000,19300.31000000,19306.66000000,19298.00000000,19301.46000000,40.93354000,1666635239999,790142.94672160,1143,21.64497000,417827.79598950,0
1666635240000,19300.49000000,19307.43000000,19300.34000000,19304.95000000,24.06237000,1666635299999,464513.11561370,843,13.64035000,263323.49302270,0
1666635300000,19304.97000000,19313.12000000,19302.82000000,19308.39000000,57.60801000,1666635359999,1112336.93941960,1394,33.48444000,646564.32427100,0
1666635360000,19308.30000000,19344.16000000,19306.88000000,19337.93000000,219.56313000,1666635419999,4243870.26323960,3883,135.45500000,2617983.78571360,0
1666635420000,19337.13000000,19343.32000000,19330.00000000,19332.05000000,173.04496000,1666635479999,3346359.07632730,2166,74.16718000,1434250.75941690,0
1666635480000,19332.47000000,19338.27000000,19329.28000000,19334.34000000,49.57698000,1666635539999,958520.91366870,1176,26.64804000,515225.77834290,0
1666635540000,19335.17000000,19338.97000000,19330.00000000,19330.35000000,35.02342000,1666635599999,677118.53168660,921,16.14136000,312077.67180670,0
1666635600000,19330.37000000,19334.89000000,19328.53000000,19331.55000000,67.67012000,1666635659999,1308184.39340790,1320,33.52390000,648097.32970200,0
1666635660000,19331.44000000,19332.69000000,19309.00000000,19324.01000000,105.26628000,1666635719999,2034307.58457350,1855,37.35849000,722054.08571750,0
1666635720000,19324.01000000,19332.69000000,19323.48000000,19328.86000000,73.65770000,1666635779999,1423699.99136090,1246,41.91814000,810245.14558410,0
1666635780000,19328.06000000,19332.27000000,19323.59000000,19324.40000000,46.68985000,1666635839999,902400.41865260,1085,21.34486000,412554.58106380,0
1666635840000,19324.94000000,19332.43000000,19323.50000000,19328.21000000,39.37903000,1666635899999,761095.55665520,912,22.54659000,435773.87222450,0
1666635900000,19328.21000000,19332.47000000,19321.88000000,19330.39000000,68.96448000,1666635959999,1332825.54667590,1198,25.89070000,500393.63151010,0
1666635960000,19330.33000000,19334.41000000,19327.07000000,19330.68000000,42.31307000,1666636019999,817956.53524060,1081,21.92006000,423743.63348450,0
1666636020000,19331.50000000,19335.83000000,19329.76000000,19335.16000000,20.73019000,1666636079999,400769.31314800,811,13.56591000,262269.10471580,0
1666636080000,19334.92000000,19336.48000000,19327.07000000,19329.03000000,53.01903000,1666636139999,1024911.53068970,1129,17.63468000,340907.03735600,0
1666636140000,19329.84000000,19330.96000000,19322.50000000,19324.18000000,39.92720000,1666636199999,771634.37889000,1080,17.59309000,340009.14817580,0
1666636200000,19325.10000000,19330.27000000,19323.69000000,19327.72000000,38.19336000,1666636259999,738129.56101470,858,16.54154000,319700.07529770,0
1666636260000,19327.04000000,19334.32000000,19326.22000000,19331.86000000,32.61273000,1666636319999,630395.93037460,825,21.27034000,411147.61309250,0
1666636320000,19332.45000000,19332.93000000,19326.78000000,19329.73000000,32.70485000,1666636379999,632184.25808030,928,12.78755000,247189.98192670,0
1666636380000,19330.00000000,19330.53000000,19322.14000000,19323.24000000,37.53317000,1666636439999,725375.30799400,920,12.87788000,248891.64504520,0
1666636440000,19322.45000000,19325.13000000,19319.50000000,19321.07000000,29.57924000,1666636499999,571531.10826120,758,9.59649000,185432.50089820,0
1666636500000,19321.33000000,19321.57000000,19308.00000000,19310.44000000,52.64978000,1666636559999,1016926.95254350,1350,19.48457000,376361.97524720,0
1666636560000,19310.53000000,19314.97000000,19304.01000000,19306.31000000,38.70920000,1666636619999,747388.91591870,1088,17.86039000,344852.48867520,0
1666636620000,19306.34000000,19318.50000000,19305.84000000,19317.31000000,47.06181000,1666636679999,908907.08317340,1102,26.06186000,503336.60739690,0
1666636680000,19317.00000000,19320.56000000,19313.23000000,19319.83000000,47.41150000,1666636739999,915879.23084900,770,33.85310000,653981.70857720,0
1666636740000,19319.73000000,19322.69000000,19318.46000000,19319.27000000,21.44491000,1666636799999,414331.00617850,673,9.25020000,178725.62029500,0
1666636800000,19319.76000000,19321.79000000,19308.62000000,19313.90000000,36.85413000,1666636859999,711799.71874140,949,17.75278000,342879.49993250,0
1666636860000,19313.13000000,19319.74000000,19310.38000000,19318.77000000,36.12183000,1666636919999,697702.83848760,856,15.87296000,306595.99433090,0
1666636920000,19318.70000000,19332.31000000,19317.92000000,19331.82000000,48.32842000,1666636979999,933983.85762700,1207,28.51713000,551116.90745730,0
1666636980000,19330.44000000,19348.45000000,19330.28000000,19337.81000000,123.63127000,1666637039999,2390962.72452370,2042,77.88354000,1506232.56984710,0
1666637040000,19337.81000000,19339.94000000,19330.51000000,19335.68000000,60.70946000,1666637099999,1173809.36726800,1271,30.15096000,582971.33505140,0
1666637100000,19336.81000000,19337.08000000,19329.00000000,19332.99000000,57.58568000,1666637159999,1113300.75502850,1262,26.11960000,504983.45496510,0
1666637160000,19333.75000000,19339.88000000,19330.81000000,19337.50000000,37.10715000,1666637219999,717494.53724790,1019,19.47697000,376605.64267060,0
1666637220000,19336.90000000,19339.87000000,19334.24000000,19336.63000000,33.51131000,1666637279999,648018.76605850,918,17.70100000,342299.84388410,0
1666637280000,19337.90000000,19339.48000000,19333.51000000,19336.53000000,27.87442000,1666637339999,539016.90763260,826,14.18630000,274329.86103690,0
1666637340000,19337.33000000,19344.05000000,19336.70000000,19343.02000000,31.29921000,1666637399999,605332.14609470,873,16.48171000,318760.79469580,0
1666637400000,19343.46000000,19346.70000000,19335.39000000,19345.60000000,63.94642000,1666637459999,1236788.34624470,1589,29.79345000,576251.38695550,0
1666637460000,19344.29000000,19349.00000000,19339.86000000,19341.51000000,71.08573000,1666637519999,1375256.39460750,1127,41.07376000,794678.32597090,0
1666637520000,19340.86000000,19343.72000000,19332.00000000,19339.18000000,52.87927000,1666637579999,1022587.90228900,1311,23.56136000,455650.73791090,0
1666637580000,19339.54000000,19341.70000000,19330.56000000,19333.02000000,30.40938000,1666637639999,587985.65743350,832,11.96612000,231380.91028910,0
1666637640000,19333.01000000,19337.99000000,19328.11000000,19329.43000000,43.18057000,1666637699999,834818.91844710,1054,18.72185000,361968.32709250,0
1666637700000,19329.43000000,19337.89000000,19328.12000000,19334.40000000,39.77508000,1666637759999,768981.55410350,997,24.17018000,467298.66915890,0
1666637760000,19335.38000000,19337.14000000,19329.02000000,19330.96000000,68.81830000,1666637819999,1330438.80485530,1166,26.49469000,512229.12464970,0
1666637820000,19331.76000000,19343.39000000,19331.45000000,19341.40000000,82.19148000,1666637879999,1589446.61480880,1394,42.49381000,821773.96586160,0
1666637880000,19340.26000000,19344.89000000,19336.51000000,19336.59000000,44.91709000,1666637939999,868746.83341100,1185,20.99192000,406016.47657990,0
1666637940000,19337.39000000,19338.29000000,19330.49000000,19335.08000000,47.43798000,1666637999999,917196.73306200,1214,26.04897000,503653.31825280,0
1666638000000,19335.88000000,19348.90000000,19331.00000000,19346.39000000,77.11606000,1666638059999,1491460.79925940,1707,43.15454000,834652.64707560,0
1666638060000,19346.39000000,19348.00000000,19337.18000000,19346.38000000,59.77949000,1666638119999,1156371.23329920,1426,30.55041000,590978.72364360,0
1666638120000,19346.01000000,19355.50000000,19341.52000000,19353.55000000,168.14844000,1666638179999,3253434.80283030,2467,116.34546000,2251163.40270650,0
1666638180000,19353.34000000,19362.79000000,19352.40000000,19360.01000000,106.62179000,1666638239999,2064009.35058340,2151,66.42026000,1285801.44030580,0
1666638240000,19360.01000000,19363.80000000,19351.51000000,19362.58000000,107.22996000,1666638299999,2075836.34166950,1857,55.52709000,1074972.80410970,0
1666638300000,19361.40000000,19367.00000000,19356.07000000,19358.66000000,105.60626000,1666638359999,2044765.16581970,2030,51.88323000,1004634.99725170,0
1666638360000,19358.66000000,19363.29000000,19350.00000000,19351.92000000,52.20574000,1666638419999,1010558.86472030,1296,23.45881000,454137.33781290,0
1666638420000,19352.44000000,19374.57000000,19351.32000000,19365.00000000,92.15086000,1666638479999,1784480.35902200,2370,52.93284000,1025041.25609670,0
1666638480000,19365.98000000,19376.09000000,19364.59000000,19371.00000000,59.58545000,1666638539999,1154252.67129510,1587,30.96362000,599825.31756520,0
1666638540000,19370.12000000,19381.86000000,19360.80000000,19368.05000000,158.48871000,1666638599999,3070460.29137940,2550,89.83517000,1740568.51743280,0
1666638600000,19368.05000000,19377.19000000,19367.36000000,19372.93000000,77.96979000,1666638659999,1510465.11605930,1766,37.54857000,727417.07213260,0
1666638660000,19373.97000000,19393.10000000,19367.43000000,19387.03000000,188.65587000,1666638719999,3656743.42439200,3229,129.07201000,2501897.43936950,0
1666638720000,19386.66000000,19398.00000000,19380.84000000,19392.60000000,118.55536000,1666638779999,2298629.40941840,2110,67.31147000,1305163.05723570,0
1666638780000,19392.62000000,19398.00000000,19381.91000000,19383.45000000,152.99572000,1666638839999,2967235.60639440,2233,89.56954000,1737262.65410440,0
1666638840000,19384.00000000,19390.00000000,19376.96000000,19387.23000000,65.26818000,1666638899999,1265088.38238760,1580,32.94680000,638631.53047840,0
1666638900000,19387.78000000,19393.53000000,19380.00000000,19390.95000000,87.94856000,1666638959999,1705060.74079860,1716,52.03822000,1008891.16251710,0
1666638960000,19391.24000000,19407.00000000,19391.24000000,19403.10000000,179.68726000,1666639019999,3485901.60185370,2964,135.79354000,2634352.11964340,0
1666639020000,19402.97000000,19420.00000000,19399.25000000,19415.10000000,240.18863000,1666639079999,4662170.66955180,4186,138.00584000,2678839.21650710,0
1666639080000,19414.02000000,19425.29000000,19410.32000000,19417.22000000,93.53091000,1666639139999,1816192.51194070,2296,57.32075000,1113075.49490430,0
1666639140000,19416.66000000,19419.96000000,19400.64000000,19411.90000000,89.17802000,1666639199999,1731003.65200520,2040,43.76090000,849429.00404230,0
1666639200000,19410.69000000,19413.73000000,19394.86000000,19400.62000000,65.53612000,1666639259999,1271665.20477720,1538,28.15978000,546408.96392980,0
1666639260000,19400.60000000,19401.12000000,19383.67000000,19386.66000000,82.65527000,1666639319999,1602642.26445080,1719,34.27772000,664621.28682490,0
1666639320000,19386.68000000,19397.84000000,19386.54000000,19390.50000000,59.67923000,1666639379999,1157341.46241560,1444,31.94865000,619577.45462400,0
1666639380000,19390.46000000,19390.98000000,19377.83000000,19384.98000000,81.92669000,1666639439999,1588088.55400310,1331,40.03564000,776057.28615690,0
1666639440000,19384.29000000,19390.07000000,19380.00000000,19380.99000000,57.28895000,1666639499999,1110495.98542430,1230,26.86161000,520706.72871180,0
1666639500000,19381.01000000,19382.73000000,19370.01000000,19377.41000000,77.91206000,1666639559999,1509628.10456760,1626,33.93409000,657505.15892680,0
1666639560000,19377.51000000,19382.50000000,19372.52000000,19375.52000000,44.94253000,1666639619999,870888.88628430,1012,17.90087000,346897.46040990,0
1666639620000,19376.44000000,19380.16000000,19371.38000000,19372.30000000,36.48269000,1666639679999,706877.32957810,986,18.74579000,363230.93101600,0
1666639680000,19373.36000000,19378.52000000,19370.41000000,19372.99000000,38.90904000,1666639739999,753810.34827120,1105,17.65346000,342025.61939200,0
1666639740000,19372.78000000,19375.67000000,19368.50000000,19369.84000000,59.01944000,1666639799999,1143300.15484870,1277,23.94812000,463932.92807190,0
1666639800000,19369.73000000,19376.40000000,19363.03000000,19376.40000000,81.04104000,1666639859999,1569713.70027900,1555,47.60356000,922096.22172840,0
1666639860000,19374.52000000,19376.87000000,19366.05000000,19367.56000000,46.03930000,1666639919999,891858.34674050,1057,20.01144000,387677.31566170,0
1666639920000,19367.27000000,19368.13000000,19355.23000000,19357.88000000,45.84217000,1666639979999,887529.74726960,1517,19.94881000,386225.28001310,0
1666639980000,19358.85000000,19359.36000000,19351.59000000,19355.77000000,61.14368000,1666640039999,1183466.84047570,1378,24.59666000,476103.28557980,0
1666640040000,19356.71000000,19370.50000000,19350.08000000,19367.63000000,100.87765000,1666640099999,1952970.01242940,1760,48.78790000,944594.53805610,0
1666640100000,19368.59000000,19373.68000000,19364.02000000,19364.60000000,37.97436000,1666640159999,735549.28432230,1019,16.33762000,316460.01561190,0
1666640160000,19365.56000000,19376.61000000,19364.35000000,19375.43000000,34.91342000,1666640219999,676327.31453440,931,21.75508000,421432.69168160,0
1666640220000,19376.51000000,19380.26000000,19374.13000000,19378.21000000,52.04598000,1666640279999,1008506.81551150,1098,22.42532000,434557.31050020,0
1666640280000,19378.49000000,19379.39000000,19370.00000000,19370.73000000,33.73655000,1666640339999,653639.50246840,852,11.90595000,230683.30078400,0
1666640340000,19370.44000000,19377.98000000,19369.42000000,19374.10000000,38.38797000,1666640399999,743674.47677680,879,20.36895000,394615.80906770,0
1666640400000,19374.09000000,19374.65000000,19368.88000000,19370.00000000,27.85234000,1666640459999,539538.97405000,740,14.08994000,272947.08182160,0
1666640460000,19369.92000000,19378.82000000,19369.58000000,19375.27000000,27.04330000,1666640519999,523972.09287300,820,15.57539000,301784.09341580,0
1666640520000,19375.27000000,19377.79000000,19368.35000000,19375.86000000,46.15975000,1666640579999,894260.25547660,1063,20.59934000,399083.21366690,0
1666640580000,19375.03000000,19376.00000000,19370.01000000,19373.37000000,28.98070000,1666640639999,561444.27338290,806,14.09035000,272980.06188520,0
1666640640000,19373.66000000,19376.11000000,19369.05000000,19370.94000000,36.62091000,1666640699999,709416.52100190,947,14.90837000,288815.82901880,0
1666640700000,19371.73000000,19375.86000000,19367.90000000,19375.04000000,43.74662000,1666640759999,847448.00740920,1137,24.18893000,468599.86487980,0
1666640760000,19375.04000000,19377.99000000,19367.92000000,19368.72000000,46.00064000,1666640819999,891166.10312370,1076,17.91239000,347038.42215360,0
1666640820000,19367.87000000,19372.76000000,19365.76000000,19367.42000000,30.71013000,1666640879999,594834.92828550,818,15.56137000,301421.12413730,0
1666640880000,19366.65000000,19366.96000000,19359.65000000,19359.65000000,42.81934000,1666640939999,829092.63744240,1103,19.48111000,377212.98153850,0
1666640940000,19359.64000000,19360.31000000,19347.39000000,19350.57000000,78.65824000,1666640999999,1522188.42331810,1482,41.37957000,800759.77060770,0
1666641000000,19351.00000000,19355.77000000,19348.50000000,19351.00000000,70.85347000,1666641059999,1371141.52672560,1326,35.12570000,679772.23438150,0
1666641060000,19350.47000000,19350.87000000,19339.13000000,19340.94000000,85.50286000,1666641119999,1653962.78467670,1586,26.43084000,511300.06496230,0
1666641120000,19341.00000000,19348.19000000,19336.98000000,19338.88000000,55.31081000,1666641179999,1069827.38345810,1078,29.23531000,565488.42083060,0
1666641180000,19338.86000000,19339.99000000,19333.56000000,19335.02000000,69.44868000,1666641239999,1342893.95174280,1109,38.80347000,750341.20944540,0
1666641240000,19335.76000000,19339.00000000,19332.00000000,19334.49000000,57.72560000,1666641299999,1116124.55285030,1202,29.60269000,572374.71895080,0
1666641300000,19334.00000000,19338.79000000,19333.00000000,19337.64000000,65.44457000,1666641359999,1265418.77224370,1128,31.68763000,612735.52735370,0
1666641360000,19337.77000000,19341.05000000,19336.00000000,19340.54000000,57.54864000,1666641419999,1112913.66517550,1245,27.34884000,528902.77730190,0
1666641420000,19340.54000000,19343.17000000,19339.19000000,19341.65000000,35.28113000,1666641479999,682382.49423190,800,16.08823000,311176.32282520,0
1666641480000,19341.79000000,19341.85000000,19332.39000000,19332.43000000,52.10461000,1666641539999,1007586.94509880,931,16.47949000,318668.40973440,0
1666641540000,19333.21000000,19345.48000000,19333.21000000,19345.19000000,66.23212000,1666641599999,1280843.59647960,1546,38.33957000,741447.66072130,0
1666641600000,19344.70000000,19345.77000000,19337.28000000,19337.48000000,64.48265000,1666641659999,1247253.58182720,1381,36.22847000,700767.98963430,0
1666641660000,19338.22000000,19339.54000000,19335.65000000,19338.39000000,26.80603000,1666641719999,518359.85919980,758,12.62903000,244219.43889050,0
1666641720000,19338.39000000,19347.31000000,19336.80000000,19338.86000000,56.42488000,1666641779999,1091349.26862430,1099,41.48749000,802473.79452950,0
1666641780000,19338.63000000,19340.08000000,19335.53000000,19337.01000000,15.75667000,1666641839999,304688.99217810,526,3.47039000,67108.03810990,0
1666641840000,19337.01000000,19339.00000000,19332.22000000,19333.20000000,29.46100000,1666641899999,569646.04573210,756,10.63298000,205603.53221640,0
1666641900000,19332.22000000,19333.05000000,19325.10000000,19326.62000000,42.46815000,1666641959999,820879.33286970,1180,19.52834000,377471.34663190,0
1666641960000,19326.62000000,19329.23000000,19320.31000000,19322.71000000,38.87858000,1666642019999,751329.47012280,1084,16.49581000,318794.05127590,0
1666642020000,19322.30000000,19324.21000000,19318.06000000,19323.78000000,43.43228000,1666642079999,839180.70681580,1043,22.23690000,429668.93809110,0
1666642080000,19323.76000000,19332.66000000,19321.72000000,19329.19000000,45.51406000,1666642139999,879695.31276020,1122,26.74780000,516982.57029350,0
1666642140000,19328.50000000,19335.00000000,19327.54000000,19330.81000000,27.88514000,1666642199999,539082.54918230,892,13.97671000,270208.28775610,0
1666642200000,19331.14000000,19332.40000000,19326.69000000,19331.46000000,24.26744000,1666642259999,469079.64402110,733,14.01727000,270950.37272060,0
1666642260000,19330.66000000,19334.25000000,19328.51000000,19331.86000000,15.69879000,1666642319999,303484.47840390,620,7.70549000,148963.60438200,0
1666642320000,19332.64000000,19333.38000000,19330.19000000,19333.09000000,23.99993000,1666642379999,463963.53771330,709,11.96866000,231381.77936210,0
1666642380000,19333.09000000,19343.28000000,19330.75000000,19341.36000000,56.34582000,1666642439999,1089520.19253800,1193,37.23421000,719993.34886070,0
1666642440000,19340.60000000,19341.29000000,19335.58000000,19338.00000000,28.78151000,1666642499999,556590.67026560,659,12.08497000,233714.93107550,0
1666642500000,19337.59000000,19343.26000000,19337.59000000,19341.85000000,30.15653000,1666642559999,583242.84586660,690,15.24910000,294924.40182060,0
1666642560000,19341.84000000,19345.81000000,19339.91000000,19344.27000000,32.24906000,1666642619999,623785.35973440,667,17.49323000,338378.93910020,0
1666642620000,19344.52000000,19347.68000000,19340.30000000,19343.26000000,44.05385000,1666642679999,852187.45841330,993,18.57910000,359406.16062970,0
1666642680000,19343.26000000,19347.65000000,19342.37000000,19347.25000000,20.71279000,1666642739999,400705.23276600,627,12.24327000,236860.08053720,0
1666642740000,19346.48000000,19348.96000000,19345.00000000,19347.42000000,28.72375000,1666642799999,555715.73845800,611,15.03599000,290904.99191500,0
1666642800000,19347.92000000,19348.19000000,19341.04000000,19343.26000000,24.62047000,1666642859999,476246.99671140,731,12.55452000,242847.81076780,0
1666642860000,19343.21000000,19343.23000000,19336.73000000,19338.14000000,53.72065000,1666642919999,1038879.11136890,774,34.00598000,657618.59378310,0
1666642920000,19338.14000000,19339.98000000,19332.79000000,19334.26000000,25.16765000,1666642979999,486651.82217500,687,11.53678000,223081.44637060,0
1666642980000,19334.00000000,19338.61000000,19333.05000000,19334.25000000,29.65035000,1666643039999,573307.98142500,674,14.31881000,276870.15928580,0
1666643040000,19334.25000000,19339.87000000,19333.00000000,19334.54000000,37.65939000,1666643099999,728184.98180210,821,20.68882000,400050.11819360,0
1666643100000,19334.54000000,19339.09000000,19330.96000000,19336.46000000,45.29048000,1666643159999,875705.47284250,990,22.72542000,439415.31679730,0
1666643160000,19335.80000000,19336.69000000,19331.03000000,19332.37000000,16.27472000,1666643219999,314639.18659750,466,7.02608000,135835.65530710,0
1666643220000,19333.17000000,19336.00000000,19332.04000000,19334.70000000,11.87939000,1666643279999,229680.04719800,484,7.06773000,136650.84350990,0
1666643280000,19334.69000000,19339.40000000,19334.67000000,19339.01000000,31.65038000,1666643339999,612035.73421570,708,14.46499000,279714.77183540,0
1666643340000,19338.70000000,19340.63000000,19336.71000000,19338.70000000,19.63532000,1666643399999,379726.44456160,582,8.90961000,172306.76685950,0
1666643400000,19339.09000000,19347.84000000,19338.62000000,19347.20000000,49.20037000,1666643459999,951687.81901820,991,25.54305000,494096.27778790,0
1666643460000,19346.73000000,19347.69000000,19341.21000000,19342.73000000,27.79841000,1666643519999,537753.48425430,737,11.73060000,226923.56525360,0
1666643520000,19343.44000000,19345.40000000,19342.06000000,19342.75000000,13.43108000,1666643579999,259807.74009040,467,6.28784000,121631.99951810,0
1666643580000,19343.48000000,19345.22000000,19332.42000000,19333.88000000,28.68485000,1666643639999,554707.35865860,831,11.33044000,219106.37343720,0
1666643640000,19333.68000000,19333.93000000,19329.01000000,19330.03000000,17.50635000,1666643699999,338411.11969780,567,6.27722000,121344.44572520,0
1666643700000,19330.64000000,19330.93000000,19301.67000000,19310.74000000,343.77716000,1666643759999,6639956.06252280,2640,172.49990000,3331821.42127960,0
1666643760000,19310.20000000,19313.19000000,19301.17000000,19308.55000000,67.78676000,1666643819999,1308816.00465350,1315,34.09398000,658291.47686420,0
1666643820000,19309.35000000,19324.14000000,19306.29000000,19323.41000000,53.01792000,1666643879999,1024104.89956950,1260,31.05753000,599927.76498010,0
1666643880000,19322.47000000,19324.02000000,19317.15000000,19318.79000000,30.25987000,1666643939999,584625.48558130,756,13.73910000,265452.22340240,0
1666643940000,19318.79000000,19320.63000000,19315.00000000,19316.49000000,26.56322000,1666643999999,513115.46919850,684,14.66808000,283345.73348840,0
1666644000000,19316.00000000,19324.38000000,19315.13000000,19322.42000000,22.93859000,1666644059999,443160.04304220,731,16.28552000,314625.58100260,0
1666644060000,19323.53000000,19336.63000000,19321.82000000,19335.12000000,67.58103000,1666644119999,1306317.33844520,1500,41.56421000,803436.26553340,0
1666644120000,19334.32000000,19346.57000000,19332.44000000,19345.79000000,99.34078000,1666644179999,1921254.79400070,1861,60.24909000,1165242.03223840,0
1666644180000,19344.54000000,19353.50000000,19342.54000000,19351.16000000,68.45693000,1666644239999,1324500.27107190,1240,47.47851000,918612.57495690,0
1666644240000,19351.00000000,19352.32000000,19343.29000000,19352.32000000,32.40894000,1666644299999,626994.93364980,872,15.23212000,294693.30565220,0
1666644300000,19351.52000000,19352.36000000,19345.56000000,19348.36000000,14.61444000,1666644359999,282765.85510550,527,6.34776000,122820.28077430,0
1666644360000,19349.07000000,19358.00000000,19349.07000000,19354.51000000,47.66599000,1666644419999,922485.87341890,1110,29.52895000,571474.06705700,0
1666644420000,19353.92000000,19356.47000000,19348.57000000,19348.71000000,40.56846000,1666644479999,785143.28650490,793,9.02506000,174664.87397220,0
1666644480000,19349.50000000,19351.68000000,19342.00000000,19342.63000000,40.83260000,1666644539999,790044.88001960,769,22.79711000,441116.64536080,0
1666644540000,19342.63000000,19350.00000000,19340.20000000,19346.59000000,52.99210000,1666644599999,1025207.25215750,1062,31.83784000,615970.36642870,0
1666644600000,19345.74000000,19351.00000000,19341.48000000,19348.39000000,41.59406000,1666644659999,804712.03472910,989,24.54104000,474794.45848080,0
1666644660000,19347.60000000,19372.18000000,19345.42000000,19367.71000000,171.90153000,1666644719999,3327992.75918470,2523,114.48828000,2216331.05838080,0
1666644720000,19367.58000000,19372.76000000,19367.39000000,19371.44000000,64.56556000,1666644779999,1250623.72192720,1244,24.91636000,482642.17478050,0
1666644780000,19371.03000000,19373.51000000,19368.98000000,19369.70000000,34.57068000,1666644839999,669670.19486340,924,15.32427000,296854.45436820,0
1666644840000,19369.36000000,19372.46000000,19365.80000000,19368.00000000,48.32722000,1666644899999,936087.70640850,1105,24.59082000,476322.59679880,0
1666644900000,19368.00000000,19377.44000000,19366.68000000,19374.18000000,48.23818000,1666644959999,934501.56802110,1162,32.99364000,639174.38698520,0
1666644960000,19373.92000000,19378.13000000,19366.17000000,19374.59000000,76.70136000,1666645019999,1485934.42698850,1365,40.88200000,792032.24551450,0
1666645020000,19374.07000000,19376.16000000,19368.00000000,19371.29000000,54.32743000,1666645079999,1052432.88961010,1132,24.44995000,473654.83223470,0
